"","Date","Temp_C","doy"
"8396",2022-09-28 07:00:00,6.67,271
"8397",2022-09-28 08:00:00,6.56,271
"8398",2022-09-28 09:00:00,6.51,271
"8399",2022-09-28 10:00:00,6.53,271
"8400",2022-09-28 11:00:00,6.61,271
"8401",2022-09-28 12:00:00,6.77,271
"8402",2022-09-28 13:00:00,7,271
"8403",2022-09-28 14:00:00,7.22,271
"8404",2022-09-28 15:00:00,7.42,271
"8405",2022-09-28 16:00:00,7.6,271
"8406",2022-09-28 17:00:00,7.71,271
"8407",2022-09-28 18:00:00,7.78,271
"8408",2022-09-28 19:00:00,7.81,271
"8409",2022-09-28 20:00:00,7.82,271
"8410",2022-09-28 21:00:00,7.82,271
"8411",2022-09-28 22:00:00,7.82,271
"8412",2022-09-28 23:00:00,7.8,271
"8413",2022-09-29 00:00:00,7.79,272
"8414",2022-09-29 01:00:00,7.79,272
"8415",2022-09-29 02:00:00,7.79,272
"8416",2022-09-29 03:00:00,7.8,272
"8417",2022-09-29 04:00:00,7.82,272
"8418",2022-09-29 05:00:00,7.85,272
"8419",2022-09-29 06:00:00,7.89,272
"8420",2022-09-29 07:00:00,7.96,272
"8421",2022-09-29 08:00:00,8.04,272
"8422",2022-09-29 09:00:00,8.12,272
"8423",2022-09-29 10:00:00,8.18,272
"8424",2022-09-29 11:00:00,8.26,272
"8425",2022-09-29 12:00:00,8.35,272
"8426",2022-09-29 13:00:00,8.45,272
"8427",2022-09-29 14:00:00,8.57,272
"8428",2022-09-29 15:00:00,8.78,272
"8429",2022-09-29 16:00:00,8.93,272
"8430",2022-09-29 17:00:00,9.02,272
"8431",2022-09-29 18:00:00,9.1,272
"8432",2022-09-29 19:00:00,9.3,272
"8433",2022-09-29 20:00:00,9.4,272
"8434",2022-09-29 21:00:00,9.59,272
"8435",2022-09-29 22:00:00,9.73,272
"8436",2022-09-29 23:00:00,9.67,272
"8437",2022-09-30 00:00:00,9.58,273
"8438",2022-09-30 01:00:00,9.49,273
"8439",2022-09-30 02:00:00,9.42,273
"8440",2022-09-30 03:00:00,9.46,273
"8441",2022-09-30 04:00:00,9.49,273
"8442",2022-09-30 05:00:00,9.42,273
"8443",2022-09-30 06:00:00,9.32,273
"8444",2022-09-30 07:00:00,9.22,273
"8445",2022-09-30 08:00:00,9.12,273
"8446",2022-09-30 09:00:00,9.05,273
"8447",2022-09-30 10:00:00,9,273
"8448",2022-09-30 11:00:00,8.98,273
"8449",2022-09-30 12:00:00,8.97,273
"8450",2022-09-30 13:00:00,8.98,273
"8451",2022-09-30 14:00:00,9.03,273
"8452",2022-09-30 15:00:00,9.13,273
"8453",2022-09-30 16:00:00,9.25,273
"8454",2022-09-30 17:00:00,9.35,273
"8455",2022-09-30 18:00:00,9.49,273
"8456",2022-09-30 19:00:00,9.63,273
"8457",2022-09-30 20:00:00,9.77,273
"8458",2022-09-30 21:00:00,9.9,273
"8459",2022-09-30 22:00:00,9.96,273
"8460",2022-09-30 23:00:00,9.91,273
"8461",2022-10-01 00:00:00,9.82,274
"8462",2022-10-01 01:00:00,9.78,274
"8463",2022-10-01 02:00:00,9.75,274
"8464",2022-10-01 03:00:00,9.72,274
"8465",2022-10-01 04:00:00,9.7,274
"8466",2022-10-01 05:00:00,9.68,274
"8467",2022-10-01 06:00:00,9.68,274
"8468",2022-10-01 07:00:00,9.66,274
"8469",2022-10-01 08:00:00,9.68,274
"8470",2022-10-01 09:00:00,9.84,274
"8471",2022-10-01 10:00:00,9.78,274
"8472",2022-10-01 11:00:00,9.62,274
"8473",2022-10-01 12:00:00,9.4,274
"8474",2022-10-01 13:00:00,9.22,274
"8475",2022-10-01 14:00:00,9.13,274
"8476",2022-10-01 15:00:00,9.05,274
"8477",2022-10-01 16:00:00,9.04,274
"8478",2022-10-01 17:00:00,8.94,274
"8479",2022-10-01 18:00:00,8.82,274
"8480",2022-10-01 19:00:00,8.75,274
"8481",2022-10-01 20:00:00,8.61,274
"8482",2022-10-01 21:00:00,8.47,274
"8483",2022-10-01 22:00:00,8.34,274
"8484",2022-10-01 23:00:00,8.22,274
"8485",2022-10-02 00:00:00,8.11,275
"8486",2022-10-02 01:00:00,8.01,275
"8487",2022-10-02 02:00:00,7.94,275
"8488",2022-10-02 03:00:00,7.86,275
"8489",2022-10-02 04:00:00,7.8,275
"8490",2022-10-02 05:00:00,7.74,275
"8491",2022-10-02 06:00:00,7.68,275
"8492",2022-10-02 07:00:00,7.62,275
"8493",2022-10-02 08:00:00,7.55,275
"8494",2022-10-02 09:00:00,7.49,275
"8495",2022-10-02 10:00:00,7.47,275
"8496",2022-10-02 11:00:00,7.5,275
"8497",2022-10-02 12:00:00,7.57,275
"8498",2022-10-02 13:00:00,7.66,275
"8499",2022-10-02 14:00:00,7.78,275
"8500",2022-10-02 15:00:00,7.83,275
"8501",2022-10-02 16:00:00,7.85,275
"8502",2022-10-02 17:00:00,7.9,275
"8503",2022-10-02 18:00:00,7.93,275
"8504",2022-10-02 19:00:00,7.88,275
"8505",2022-10-02 20:00:00,7.8,275
"8506",2022-10-02 21:00:00,7.69,275
"8507",2022-10-02 22:00:00,7.59,275
"8508",2022-10-02 23:00:00,7.47,275
"8509",2022-10-03 00:00:00,7.34,276
"8510",2022-10-03 01:00:00,7.21,276
"8511",2022-10-03 02:00:00,7.11,276
"8512",2022-10-03 03:00:00,7.01,276
"8513",2022-10-03 04:00:00,6.9,276
"8514",2022-10-03 05:00:00,6.79,276
"8515",2022-10-03 06:00:00,6.67,276
"8516",2022-10-03 07:00:00,6.56,276
"8517",2022-10-03 08:00:00,6.48,276
"8518",2022-10-03 09:00:00,6.41,276
"8519",2022-10-03 10:00:00,6.38,276
"8520",2022-10-03 11:00:00,6.43,276
"8521",2022-10-03 12:00:00,6.57,276
"8522",2022-10-03 13:00:00,6.82,276
"8523",2022-10-03 14:00:00,7.08,276
"8524",2022-10-03 15:00:00,7.32,276
"8525",2022-10-03 16:00:00,7.48,276
"8526",2022-10-03 17:00:00,7.62,276
"8527",2022-10-03 18:00:00,7.67,276
"8528",2022-10-03 19:00:00,7.62,276
"8529",2022-10-03 20:00:00,7.53,276
"8530",2022-10-03 21:00:00,7.43,276
"8531",2022-10-03 22:00:00,7.32,276
"8532",2022-10-03 23:00:00,7.2,276
"8533",2022-10-04 00:00:00,7.07,277
"8534",2022-10-04 01:00:00,6.93,277
"8535",2022-10-04 02:00:00,6.78,277
"8536",2022-10-04 03:00:00,6.64,277
"8537",2022-10-04 04:00:00,6.5,277
"8538",2022-10-04 05:00:00,6.39,277
"8539",2022-10-04 06:00:00,6.29,277
"8540",2022-10-04 07:00:00,6.22,277
"8541",2022-10-04 08:00:00,6.17,277
"8542",2022-10-04 09:00:00,6.17,277
"8543",2022-10-04 10:00:00,6.22,277
"8544",2022-10-04 11:00:00,6.38,277
"8545",2022-10-04 12:00:00,6.55,277
"8546",2022-10-04 13:00:00,6.76,277
"8547",2022-10-04 14:00:00,7.01,277
"8548",2022-10-04 15:00:00,7.21,277
"8549",2022-10-04 16:00:00,7.39,277
"8550",2022-10-04 17:00:00,7.53,277
"8551",2022-10-04 18:00:00,7.63,277
"8552",2022-10-04 19:00:00,7.67,277
"8553",2022-10-04 20:00:00,7.68,277
"8554",2022-10-04 21:00:00,7.68,277
"8555",2022-10-04 22:00:00,7.67,277
"8556",2022-10-04 23:00:00,7.66,277
"8557",2022-10-05 00:00:00,7.64,278
"8558",2022-10-05 01:00:00,7.62,278
"8559",2022-10-05 02:00:00,7.6,278
"8560",2022-10-05 03:00:00,7.58,278
"8561",2022-10-05 04:00:00,7.58,278
"8562",2022-10-05 05:00:00,7.58,278
"8563",2022-10-05 06:00:00,7.58,278
"8564",2022-10-05 07:00:00,7.59,278
"8565",2022-10-05 08:00:00,7.6,278
"8566",2022-10-05 09:00:00,7.62,278
"8567",2022-10-05 10:00:00,7.68,278
"8568",2022-10-05 11:00:00,7.77,278
"8569",2022-10-05 12:00:00,7.87,278
"8570",2022-10-05 13:00:00,7.97,278
"8571",2022-10-05 14:00:00,8.05,278
"8572",2022-10-05 15:00:00,8.13,278
"8573",2022-10-05 16:00:00,8.24,278
"8574",2022-10-05 17:00:00,8.3,278
"8575",2022-10-05 18:00:00,8.34,278
"8576",2022-10-05 19:00:00,8.35,278
"8577",2022-10-05 20:00:00,8.35,278
"8578",2022-10-05 21:00:00,8.36,278
"8579",2022-10-05 22:00:00,8.36,278
"8580",2022-10-05 23:00:00,8.38,278
"8581",2022-10-06 00:00:00,8.4,279
"8582",2022-10-06 01:00:00,8.44,279
"8583",2022-10-06 02:00:00,8.49,279
"8584",2022-10-06 03:00:00,8.5,279
"8585",2022-10-06 04:00:00,8.57,279
"8586",2022-10-06 05:00:00,8.58,279
"8587",2022-10-06 06:00:00,8.56,279
"8588",2022-10-06 07:00:00,8.53,279
"8589",2022-10-06 08:00:00,8.5,279
"8590",2022-10-06 09:00:00,8.48,279
"8591",2022-10-06 10:00:00,8.51,279
"8592",2022-10-06 11:00:00,8.56,279
"8593",2022-10-06 12:00:00,8.62,279
"8594",2022-10-06 13:00:00,8.75,279
"8595",2022-10-06 14:00:00,8.83,279
"8596",2022-10-06 15:00:00,8.89,279
"8597",2022-10-06 16:00:00,8.93,279
"8598",2022-10-06 17:00:00,8.94,279
"8599",2022-10-06 18:00:00,8.98,279
"8600",2022-10-06 19:00:00,9.01,279
"8601",2022-10-06 20:00:00,9.04,279
"8602",2022-10-06 21:00:00,9.02,279
"8603",2022-10-06 22:00:00,8.99,279
"8604",2022-10-06 23:00:00,8.96,279
"8605",2022-10-07 00:00:00,8.91,280
"8606",2022-10-07 01:00:00,8.86,280
"8607",2022-10-07 02:00:00,8.8,280
"8608",2022-10-07 03:00:00,8.74,280
"8609",2022-10-07 04:00:00,8.67,280
"8610",2022-10-07 05:00:00,8.57,280
"8611",2022-10-07 06:00:00,8.47,280
"8612",2022-10-07 07:00:00,8.38,280
"8613",2022-10-07 08:00:00,8.28,280
"8614",2022-10-07 09:00:00,8.21,280
"8615",2022-10-07 10:00:00,8.15,280
"8616",2022-10-07 11:00:00,8.16,280
"8617",2022-10-07 12:00:00,8.21,280
"8618",2022-10-07 13:00:00,8.25,280
"8619",2022-10-07 14:00:00,8.31,280
"8620",2022-10-07 15:00:00,8.3,280
"8621",2022-10-07 16:00:00,8.28,280
"8622",2022-10-07 17:00:00,8.28,280
"8623",2022-10-07 18:00:00,8.29,280
"8624",2022-10-07 19:00:00,8.29,280
"8625",2022-10-07 20:00:00,8.28,280
"8626",2022-10-07 21:00:00,8.27,280
"8627",2022-10-07 22:00:00,8.24,280
"8628",2022-10-07 23:00:00,8.22,280
"8629",2022-10-08 00:00:00,8.2,281
"8630",2022-10-08 01:00:00,8.2,281
"8631",2022-10-08 02:00:00,8.2,281
"8632",2022-10-08 03:00:00,8.2,281
"8633",2022-10-08 04:00:00,8.21,281
"8634",2022-10-08 05:00:00,8.22,281
"8635",2022-10-08 06:00:00,8.23,281
"8636",2022-10-08 07:00:00,8.24,281
"8637",2022-10-08 08:00:00,8.26,281
"8638",2022-10-08 09:00:00,8.28,281
"8639",2022-10-08 10:00:00,8.32,281
"8640",2022-10-08 11:00:00,8.38,281
"8641",2022-10-08 12:00:00,8.45,281
"8642",2022-10-08 13:00:00,8.52,281
"8643",2022-10-08 14:00:00,8.58,281
"8644",2022-10-08 15:00:00,8.64,281
"8645",2022-10-08 16:00:00,8.69,281
"8646",2022-10-08 17:00:00,8.74,281
"8647",2022-10-08 18:00:00,8.79,281
"8648",2022-10-08 19:00:00,8.84,281
"8649",2022-10-08 20:00:00,8.9,281
"8650",2022-10-08 21:00:00,8.96,281
"8651",2022-10-08 22:00:00,8.99,281
"8652",2022-10-08 23:00:00,9.03,281
"8653",2022-10-09 00:00:00,9.04,282
"8654",2022-10-09 01:00:00,9.05,282
"8655",2022-10-09 02:00:00,9.06,282
"8656",2022-10-09 03:00:00,9.05,282
"8657",2022-10-09 04:00:00,9.04,282
"8658",2022-10-09 05:00:00,9.05,282
"8659",2022-10-09 06:00:00,9.08,282
"8660",2022-10-09 07:00:00,9.13,282
"8661",2022-10-09 08:00:00,9.2,282
"8662",2022-10-09 09:00:00,9.27,282
"8663",2022-10-09 10:00:00,9.35,282
"8664",2022-10-09 11:00:00,9.42,282
"8665",2022-10-09 12:00:00,9.67,282
"8666",2022-10-09 13:00:00,9.83,282
"8667",2022-10-09 14:00:00,9.88,282
"8668",2022-10-09 15:00:00,9.96,282
"8669",2022-10-09 16:00:00,10.02,282
"8670",2022-10-09 17:00:00,9.95,282
"8671",2022-10-09 18:00:00,9.74,282
"8672",2022-10-09 19:00:00,9.45,282
"8673",2022-10-09 20:00:00,9.17,282
"8674",2022-10-09 21:00:00,8.91,282
"8675",2022-10-09 22:00:00,8.7,282
"8676",2022-10-09 23:00:00,8.49,282
"8677",2022-10-10 00:00:00,8.36,283
"8678",2022-10-10 01:00:00,8.25,283
"8679",2022-10-10 02:00:00,8.17,283
"8680",2022-10-10 03:00:00,8.09,283
"8681",2022-10-10 04:00:00,8.02,283
"8682",2022-10-10 05:00:00,7.95,283
"8683",2022-10-10 06:00:00,7.86,283
"8684",2022-10-10 07:00:00,7.79,283
"8685",2022-10-10 08:00:00,7.71,283
"8686",2022-10-10 09:00:00,7.62,283
"8687",2022-10-10 10:00:00,7.56,283
"8688",2022-10-10 11:00:00,7.54,283
"8689",2022-10-10 12:00:00,7.55,283
"8690",2022-10-10 13:00:00,7.57,283
"8691",2022-10-10 14:00:00,7.6,283
"8692",2022-10-10 15:00:00,7.62,283
"8693",2022-10-10 16:00:00,7.62,283
"8694",2022-10-10 17:00:00,7.61,283
"8695",2022-10-10 18:00:00,7.57,283
"8696",2022-10-10 19:00:00,7.52,283
"8697",2022-10-10 20:00:00,7.47,283
"8698",2022-10-10 21:00:00,7.41,283
"8699",2022-10-10 22:00:00,7.36,283
"8700",2022-10-10 23:00:00,7.32,283
"8701",2022-10-11 00:00:00,7.28,284
"8702",2022-10-11 01:00:00,7.25,284
"8703",2022-10-11 02:00:00,7.23,284
"8704",2022-10-11 03:00:00,7.25,284
"8705",2022-10-11 04:00:00,7.3,284
"8706",2022-10-11 05:00:00,7.34,284
"8707",2022-10-11 06:00:00,7.39,284
"8708",2022-10-11 07:00:00,7.41,284
"8709",2022-10-11 08:00:00,7.44,284
"8710",2022-10-11 09:00:00,7.5,284
"8711",2022-10-11 10:00:00,7.57,284
"8712",2022-10-11 11:00:00,7.73,284
"8713",2022-10-11 12:00:00,7.9,284
"8714",2022-10-11 13:00:00,8,284
"8715",2022-10-11 14:00:00,8.08,284
"8716",2022-10-11 15:00:00,8.14,284
"8717",2022-10-11 16:00:00,8.18,284
"8718",2022-10-11 17:00:00,8.18,284
"8719",2022-10-11 18:00:00,8.14,284
"8720",2022-10-11 19:00:00,8.09,284
"8721",2022-10-11 20:00:00,8.04,284
"8722",2022-10-11 21:00:00,7.98,284
"8723",2022-10-11 22:00:00,7.93,284
"8724",2022-10-11 23:00:00,7.88,284
"8725",2022-10-12 00:00:00,7.84,285
"8726",2022-10-12 01:00:00,7.8,285
"8727",2022-10-12 02:00:00,7.77,285
"8728",2022-10-12 03:00:00,7.74,285
"8729",2022-10-12 04:00:00,7.72,285
"8730",2022-10-12 05:00:00,7.69,285
"8731",2022-10-12 06:00:00,7.66,285
"8732",2022-10-12 07:00:00,7.63,285
"8733",2022-10-12 08:00:00,7.61,285
"8734",2022-10-12 09:00:00,7.6,285
"8735",2022-10-12 10:00:00,7.6,285
"8736",2022-10-12 11:00:00,7.63,285
"8737",2022-10-12 12:00:00,7.67,285
"8738",2022-10-12 13:00:00,7.74,285
"8739",2022-10-12 14:00:00,7.8,285
"8740",2022-10-12 15:00:00,7.88,285
"8741",2022-10-12 16:00:00,8.01,285
"8742",2022-10-12 17:00:00,8.18,285
"8743",2022-10-12 18:00:00,8.33,285
"8744",2022-10-12 19:00:00,8.47,285
"8745",2022-10-12 20:00:00,8.54,285
"8746",2022-10-12 21:00:00,8.56,285
"8747",2022-10-12 22:00:00,8.55,285
"8748",2022-10-12 23:00:00,8.51,285
"8749",2022-10-13 00:00:00,8.44,286
"8750",2022-10-13 01:00:00,8.49,286
"8751",2022-10-13 02:00:00,8.55,286
"8752",2022-10-13 03:00:00,8.59,286
"8753",2022-10-13 04:00:00,8.64,286
"8754",2022-10-13 05:00:00,8.68,286
"8755",2022-10-13 06:00:00,8.73,286
"8756",2022-10-13 07:00:00,8.82,286
"8757",2022-10-13 08:00:00,8.83,286
"8758",2022-10-13 09:00:00,8.82,286
"8759",2022-10-13 10:00:00,8.83,286
"8760",2022-10-13 11:00:00,8.83,286
"8761",2022-10-13 12:00:00,8.8,286
"8762",2022-10-13 13:00:00,8.77,286
"8763",2022-10-13 14:00:00,8.78,286
"8764",2022-10-13 15:00:00,8.84,286
"8765",2022-10-13 16:00:00,8.92,286
"8766",2022-10-13 17:00:00,9,286
"8767",2022-10-13 18:00:00,9.06,286
"8768",2022-10-13 19:00:00,8.91,286
"8769",2022-10-13 20:00:00,8.65,286
"8770",2022-10-13 21:00:00,8.41,286
"8771",2022-10-13 22:00:00,8.2,286
"8772",2022-10-13 23:00:00,8.06,286
"8773",2022-10-14 00:00:00,7.91,287
"8774",2022-10-14 01:00:00,7.75,287
"8775",2022-10-14 02:00:00,7.58,287
"8776",2022-10-14 03:00:00,7.42,287
"8777",2022-10-14 04:00:00,7.29,287
"8778",2022-10-14 05:00:00,7.19,287
"8779",2022-10-14 06:00:00,7.1,287
"8780",2022-10-14 07:00:00,7.01,287
"8781",2022-10-14 08:00:00,6.91,287
"8782",2022-10-14 09:00:00,6.85,287
"8783",2022-10-14 10:00:00,6.81,287
"8784",2022-10-14 11:00:00,6.77,287
"8785",2022-10-14 12:00:00,6.78,287
"8786",2022-10-14 13:00:00,6.85,287
"8787",2022-10-14 14:00:00,6.95,287
"8788",2022-10-14 15:00:00,7.05,287
"8789",2022-10-14 16:00:00,7.12,287
"8790",2022-10-14 17:00:00,7.16,287
"8791",2022-10-14 18:00:00,7.16,287
"8792",2022-10-14 19:00:00,7.16,287
"8793",2022-10-14 20:00:00,7.15,287
"8794",2022-10-14 21:00:00,7.13,287
"8795",2022-10-14 22:00:00,7.11,287
"8796",2022-10-14 23:00:00,7.09,287
"8797",2022-10-15 00:00:00,7.08,288
"8798",2022-10-15 01:00:00,7.1,288
"8799",2022-10-15 02:00:00,7.12,288
"8800",2022-10-15 03:00:00,7.12,288
"8801",2022-10-15 04:00:00,7.12,288
"8802",2022-10-15 05:00:00,7.15,288
"8803",2022-10-15 06:00:00,7.21,288
"8804",2022-10-15 07:00:00,7.28,288
"8805",2022-10-15 08:00:00,7.37,288
"8806",2022-10-15 09:00:00,7.44,288
"8807",2022-10-15 10:00:00,7.5,288
"8808",2022-10-15 11:00:00,7.55,288
"8809",2022-10-15 12:00:00,7.62,288
"8810",2022-10-15 13:00:00,7.72,288
"8811",2022-10-15 14:00:00,7.83,288
"8812",2022-10-15 15:00:00,7.96,288
"8813",2022-10-15 16:00:00,8.08,288
"8814",2022-10-15 17:00:00,8.18,288
"8815",2022-10-15 18:00:00,8.24,288
"8816",2022-10-15 19:00:00,8.26,288
"8817",2022-10-15 20:00:00,8.26,288
"8818",2022-10-15 21:00:00,8.25,288
"8819",2022-10-15 22:00:00,8.21,288
"8820",2022-10-15 23:00:00,8.17,288
"8821",2022-10-16 00:00:00,8.14,289
"8822",2022-10-16 01:00:00,8.13,289
"8823",2022-10-16 02:00:00,8.13,289
"8824",2022-10-16 03:00:00,8.15,289
"8825",2022-10-16 04:00:00,8.18,289
"8826",2022-10-16 05:00:00,8.21,289
"8827",2022-10-16 06:00:00,8.22,289
"8828",2022-10-16 07:00:00,8.23,289
"8829",2022-10-16 08:00:00,8.24,289
"8830",2022-10-16 09:00:00,8.25,289
"8831",2022-10-16 10:00:00,8.29,289
"8832",2022-10-16 11:00:00,8.36,289
"8833",2022-10-16 12:00:00,8.5,289
"8834",2022-10-16 13:00:00,8.67,289
"8835",2022-10-16 14:00:00,8.84,289
"8836",2022-10-16 15:00:00,9.02,289
"8837",2022-10-16 16:00:00,9.2,289
"8838",2022-10-16 17:00:00,9.32,289
"8839",2022-10-16 18:00:00,9.41,289
"8840",2022-10-16 19:00:00,9.47,289
"8841",2022-10-16 20:00:00,9.47,289
"8842",2022-10-16 21:00:00,9.44,289
"8843",2022-10-16 22:00:00,9.39,289
"8844",2022-10-16 23:00:00,9.33,289
"8845",2022-10-17 00:00:00,9.29,290
"8846",2022-10-17 01:00:00,9.26,290
"8847",2022-10-17 02:00:00,9.22,290
"8848",2022-10-17 03:00:00,9.18,290
"8849",2022-10-17 04:00:00,9.16,290
"8850",2022-10-17 05:00:00,9.16,290
"8851",2022-10-17 06:00:00,9.18,290
"8852",2022-10-17 07:00:00,9.17,290
"8853",2022-10-17 08:00:00,9.16,290
"8854",2022-10-17 09:00:00,9.19,290
"8855",2022-10-17 10:00:00,9.19,290
"8856",2022-10-17 11:00:00,9.05,290
"8857",2022-10-17 12:00:00,8.97,290
"8858",2022-10-17 13:00:00,8.94,290
"8859",2022-10-17 14:00:00,8.95,290
"8860",2022-10-17 15:00:00,8.93,290
"8861",2022-10-17 16:00:00,8.89,290
"8862",2022-10-17 17:00:00,8.84,290
"8863",2022-10-17 18:00:00,8.77,290
"8864",2022-10-17 19:00:00,8.68,290
"8865",2022-10-17 20:00:00,8.58,290
"8866",2022-10-17 21:00:00,8.47,290
"8867",2022-10-17 22:00:00,8.32,290
"8868",2022-10-17 23:00:00,8.15,290
"8869",2022-10-18 00:00:00,7.97,291
"8870",2022-10-18 01:00:00,7.81,291
"8871",2022-10-18 02:00:00,7.67,291
"8872",2022-10-18 03:00:00,7.58,291
"8873",2022-10-18 04:00:00,7.51,291
"8874",2022-10-18 05:00:00,7.47,291
"8875",2022-10-18 06:00:00,7.45,291
"8876",2022-10-18 07:00:00,7.44,291
"8877",2022-10-18 08:00:00,7.46,291
"8878",2022-10-18 09:00:00,7.48,291
"8879",2022-10-18 10:00:00,7.52,291
"8880",2022-10-18 11:00:00,7.57,291
"8881",2022-10-18 12:00:00,7.64,291
"8882",2022-10-18 13:00:00,7.75,291
"8883",2022-10-18 14:00:00,7.86,291
"8884",2022-10-18 15:00:00,8,291
"8885",2022-10-18 16:00:00,8.21,291
"8886",2022-10-18 17:00:00,8.44,291
"8887",2022-10-18 18:00:00,8.6,291
"8888",2022-10-18 19:00:00,8.73,291
"8889",2022-10-18 20:00:00,8.8,291
"8890",2022-10-18 21:00:00,8.86,291
"8891",2022-10-18 22:00:00,8.88,291
"8892",2022-10-18 23:00:00,8.9,291
"8893",2022-10-19 00:00:00,8.9,292
"8894",2022-10-19 01:00:00,8.86,292
"8895",2022-10-19 02:00:00,8.79,292
"8896",2022-10-19 03:00:00,8.71,292
"8897",2022-10-19 04:00:00,8.62,292
"8898",2022-10-19 05:00:00,8.54,292
"8899",2022-10-19 06:00:00,8.45,292
"8900",2022-10-19 07:00:00,8.37,292
"8901",2022-10-19 08:00:00,8.29,292
"8902",2022-10-19 09:00:00,8.22,292
"8903",2022-10-19 10:00:00,8.16,292
"8904",2022-10-19 11:00:00,8.1,292
"8905",2022-10-19 12:00:00,8.01,292
"8906",2022-10-19 13:00:00,7.94,292
"8907",2022-10-19 14:00:00,7.98,292
"8908",2022-10-19 15:00:00,8.01,292
"8909",2022-10-19 16:00:00,8,292
"8910",2022-10-19 17:00:00,7.97,292
"8911",2022-10-19 18:00:00,7.89,292
"8912",2022-10-19 19:00:00,7.85,292
"8913",2022-10-19 20:00:00,7.81,292
"8914",2022-10-19 21:00:00,7.77,292
"8915",2022-10-19 22:00:00,7.73,292
"8916",2022-10-19 23:00:00,7.69,292
"8917",2022-10-20 00:00:00,7.64,293
"8918",2022-10-20 01:00:00,7.59,293
"8919",2022-10-20 02:00:00,7.54,293
"8920",2022-10-20 03:00:00,7.47,293
"8921",2022-10-20 04:00:00,7.42,293
"8922",2022-10-20 05:00:00,7.38,293
"8923",2022-10-20 06:00:00,7.34,293
"8924",2022-10-20 07:00:00,7.29,293
"8925",2022-10-20 08:00:00,7.24,293
"8926",2022-10-20 09:00:00,7.19,293
"8927",2022-10-20 10:00:00,7.16,293
"8928",2022-10-20 11:00:00,7.14,293
"8929",2022-10-20 12:00:00,7.13,293
"8930",2022-10-20 13:00:00,7.15,293
"8931",2022-10-20 14:00:00,7.17,293
"8932",2022-10-20 15:00:00,7.22,293
"8933",2022-10-20 16:00:00,7.25,293
"8934",2022-10-20 17:00:00,7.28,293
"8935",2022-10-20 18:00:00,7.3,293
"8936",2022-10-20 19:00:00,7.31,293
"8937",2022-10-20 20:00:00,7.29,293
"8938",2022-10-20 21:00:00,7.27,293
"8939",2022-10-20 22:00:00,7.23,293
"8940",2022-10-20 23:00:00,7.19,293
"8941",2022-10-21 00:00:00,7.16,294
"8942",2022-10-21 01:00:00,7.13,294
"8943",2022-10-21 02:00:00,7.11,294
"8944",2022-10-21 03:00:00,7.08,294
"8945",2022-10-21 04:00:00,7.05,294
"8946",2022-10-21 05:00:00,7.05,294
"8947",2022-10-21 06:00:00,7.08,294
"8948",2022-10-21 07:00:00,7.08,294
"8949",2022-10-21 08:00:00,7.07,294
"8950",2022-10-21 09:00:00,7.05,294
"8951",2022-10-21 10:00:00,7.03,294
"8952",2022-10-21 11:00:00,7.07,294
"8953",2022-10-21 12:00:00,7.13,294
"8954",2022-10-21 13:00:00,7.16,294
"8955",2022-10-21 14:00:00,7.18,294
"8956",2022-10-21 15:00:00,7.17,294
"8957",2022-10-21 16:00:00,7.15,294
"8958",2022-10-21 17:00:00,7.09,294
"8959",2022-10-21 18:00:00,7.01,294
"8960",2022-10-21 19:00:00,6.94,294
"8961",2022-10-21 20:00:00,6.87,294
"8962",2022-10-21 21:00:00,6.81,294
"8963",2022-10-21 22:00:00,6.75,294
"8964",2022-10-21 23:00:00,6.69,294
"8965",2022-10-22 00:00:00,6.65,295
"8966",2022-10-22 01:00:00,6.61,295
"8967",2022-10-22 02:00:00,6.57,295
"8968",2022-10-22 03:00:00,6.52,295
"8969",2022-10-22 04:00:00,6.47,295
"8970",2022-10-22 05:00:00,6.4,295
"8971",2022-10-22 06:00:00,6.35,295
"8972",2022-10-22 07:00:00,6.29,295
"8973",2022-10-22 08:00:00,6.22,295
"8974",2022-10-22 09:00:00,6.18,295
"8975",2022-10-22 10:00:00,6.15,295
"8976",2022-10-22 11:00:00,6.12,295
"8977",2022-10-22 12:00:00,6.12,295
"8978",2022-10-22 13:00:00,6.15,295
"8979",2022-10-22 14:00:00,6.25,295
"8980",2022-10-22 15:00:00,6.24,295
"8981",2022-10-22 16:00:00,6.24,295
"8982",2022-10-22 17:00:00,6.22,295
"8983",2022-10-22 18:00:00,6.15,295
"8984",2022-10-22 19:00:00,6.06,295
"8985",2022-10-22 20:00:00,5.99,295
"8986",2022-10-22 21:00:00,5.89,295
"8987",2022-10-22 22:00:00,5.78,295
"8988",2022-10-22 23:00:00,5.68,295
"8989",2022-10-23 00:00:00,5.57,296
"8990",2022-10-23 01:00:00,5.46,296
"8991",2022-10-23 02:00:00,5.36,296
"8992",2022-10-23 03:00:00,5.27,296
"8993",2022-10-23 04:00:00,5.2,296
"8994",2022-10-23 05:00:00,5.16,296
"8995",2022-10-23 06:00:00,5.13,296
"8996",2022-10-23 07:00:00,5.13,296
"8997",2022-10-23 08:00:00,5.14,296
"8998",2022-10-23 09:00:00,5.15,296
"8999",2022-10-23 10:00:00,5.18,296
"9000",2022-10-23 11:00:00,5.22,296
"9001",2022-10-23 12:00:00,5.26,296
"9002",2022-10-23 13:00:00,5.32,296
"9003",2022-10-23 14:00:00,5.39,296
